Statement,0.0010222440300948642
Diagram,0.011530912659470068
Statement,0.0023716061498200852
Diagram,0.014393195943735688
Statement,0.00032711808963035657
Diagram,0.0037618580307491006
Statement,0.0020444880601897283
Diagram,0.0027396140006542362
OptionA,0.0023716061498200852
Statement,0.0020444880601897283
Diagram,0.01979064442263657
Statement,0.0016764802093555773
Diagram,0.003393850179914949
OptionA,0.0020444880601897283
Diagram,0.015947006869479884
Statement,0.0006951259404645077
Diagram,0.00032711808963035657
Statement,0.0006951259404645077
Diagram,0.01198070003271181
OptionA,0.0017173699705593719
Diagram,0.00032711808963035657
Statement,0.004088976120379457
Diagram,0.005111220150474321
OptionB,0.00032711808963035657
OptionC,0.002780503761858031
OptionB,0.00032711808963035657
OptionA,0.0023716061498200852
OptionB,0.00715570821066405
Diagram,0.00032711808963035657
Statement,0.0037618580307491006
Diagram,0.0013902518809290154
Statement,0.005111220150474321
OptionB,0.0010222440300948642
OptionA,0.0016764802093555773
OptionB,0.0016764802093555773
OptionA,0.0006951259404645077
OptionB,0.0030667320902845927
Statement,0.0006951259404645077
Diagram,0.00032711808963035657
Statement,0.00032711808963035657
Diagram,0.0006542361792607131
Statement,0.0006951259404645077
Diagram,0.00715570821066405
Statement,0.0020444880601897283
Diagram,0.0023716061498200852
Statement,0.0010222440300948642
Diagram,0.0027396140006542362
Statement,0.0024124959110238798
Diagram,0.0020444880601897283
Statement,0.004088976120379457
OptionA,0.0020444880601897283
Diagram,0.0027396140006542362
Statement,0.004088976120379457
Diagram,0.007482826300294406
Statement,0.0006951259404645077
Diagram,0.011244684331043506
Statement,0.00032711808963035657
Diagram,0.0048249918220477596
Statement,0.0020444880601897283
Diagram,0.00032711808963035657
Statement,0.004416094210009814
OptionB,0.0013493621197252208
Diagram,0.022489368662087013
Statement,0.0013493621197252208
Diagram,0.0030667320902845927
Statement,0.018400392541707555
Diagram,0.0010222440300948642
Statement,0.004088976120379457
Diagram,0.0023716061498200852
Statement,0.0027396140006542362
Diagram,0.0010222440300948642
Statement,0.0017173699705593719
Diagram,0.004088976120379457
Statement,0.0010222440300948642
Diagram,0.00032711808963035657
Statement,0.0017173699705593719
Diagram,0.011571802420673863
Statement,0.0020444880601897283
OptionC,0.0016764802093555773
OptionB,0.00032711808963035657
OptionA,0.0030667320902845927
OptionC,0.0006951259404645077
OptionB,0.0047841020608439646
OptionC,0.0010222440300948642
OptionB,0.0017173699705593719
OptionC,0.006133464180569185
OptionA,0.0006951259404645077
OptionB,0.0006951259404645077
OptionC,0.003393850179914949
OptionB,0.002780503761858031
OptionA,0.00032711808963035657
OptionC,0.0027396140006542362
OptionD,0.0034347399411187437
OptionC,0.0006951259404645077
OptionD,0.0024124959110238798
OptionC,0.0006951259404645077
OptionB,0.0010222440300948642
OptionC,0.0006951259404645077
OptionD,0.0020444880601897283
OptionB,0.0006951259404645077
OptionD,0.0010222440300948642
OptionB,0.00032711808963035657
OptionD,0.0013493621197252208
OptionC,0.0013493621197252208
OptionD,0.0054383382401046775
OptionB,0.0006951259404645077
OptionC,0.0034347399411187437
OptionB,0.0037618580307491006
OptionC,0.0017173699705593719
OptionB,0.0006951259404645077
OptionC,0.0013493621197252208
OptionB,0.004416094210009814
OptionC,0.0037618580307491006
OptionA,0.00032711808963035657
OptionB,0.0010222440300948642
OptionD,0.0013493621197252208
OptionB,0.00032711808963035657
OptionD,0.0017173699705593719
Statement,0.007523716061498201
