Statement,0.005381332343663017
OptionA,0.0015772870662460567
Statement,0.021061421413991463
OptionC,0.0023195398033030246
OptionA,0.0031545741324921135
OptionB,0.0023195398033030246
OptionC,0.0015772870662460567
OptionB,0.0031545741324921135
OptionC,0.0038968268695490815
OptionB,0.0038968268695490815
OptionC,0.0038968268695490815
OptionD,0.006958619409909074
OptionC,0.0030617925403599927
OptionA,0.0007422527370569679
Statement,0.0023195398033030246
OptionD,0.0007422527370569679
Statement,0.004639079606606049
Diagram,0.0023195398033030246
Statement,0.014845054741139358
OptionA,0.0007422527370569679
Statement,0.006123585080719985
Diagram,0.0007422527370569679
Statement,0.01493783633327148
OptionA,0.0007422527370569679
OptionB,0.0007422527370569679
OptionA,0.0038968268695490815
Statement,0.00853590647615513
OptionC,0.0007422527370569679
OptionB,0.0007422527370569679
Statement,0.0015772870662460567
Diagram,0.0007422527370569679
Statement,0.011597699016515124
Diagram,0.0015772870662460567
Statement,0.0030617925403599927
OptionA,0.0015772870662460567
Statement,0.0015772870662460567
Diagram,0.0014845054741139357
Statement,0.004639079606606049
Diagram,0.0014845054741139357
Statement,0.006309148264984227
Diagram,0.0038968268695490815
Statement,0.006216366672852107
Diagram,0.0015772870662460567
Statement,0.010205975134533309
Diagram,0.0015772870662460567
Statement,0.016236778623121173
OptionB,0.0031545741324921135
OptionC,0.0030617925403599927
Statement,0.0054741139357951385
OptionA,0.0007422527370569679
Statement,0.014659491556875116
Diagram,0.0015772870662460567
Statement,0.0038040452774169603
Diagram,0.0015772870662460567
Statement,0.0038968268695490815
Diagram,0.0015772870662460567
Statement,0.006958619409909074
OptionA,0.0015772870662460567
Statement,0.0015772870662460567
Diagram,0.0015772870662460567
Statement,0.0015772870662460567
OptionC,0.0015772870662460567
OptionA,0.0015772870662460567
Statement,0.0023195398033030246
Diagram,0.0054741139357951385
Statement,0.03265912043050659
OptionA,0.0015772870662460567
Statement,0.0031545741324921135
OptionB,0.030525143811467804
OptionD,0.0007422527370569679
OptionB,0.0007422527370569679
OptionC,0.0015772870662460567
OptionB,0.021896455743180554
OptionA,0.0015772870662460567
OptionC,0.025143811467804787
OptionB,0.0007422527370569679
OptionA,0.0007422527370569679
Statement,0.041566153275190205
Diagram,0.006958619409909074
Statement,0.025700501020597514
OptionA,0.0007422527370569679
OptionB,0.0015772870662460567
OptionA,0.0015772870662460567
Statement,0.0030617925403599927
Diagram,0.0007422527370569679
Statement,0.010948227871590277
OptionD,0.0031545741324921135
OptionC,0.00937094080534422
OptionB,0.014195583596214511
OptionC,0.0015772870662460567
Statement,0.0031545741324921135
Diagram,0.0023195398033030246
Statement,0.0031545741324921135
OptionA,0.0015772870662460567
OptionC,0.008628688068287252
OptionB,0.0015772870662460567
OptionC,0.0031545741324921135
OptionD,0.0030617925403599927
OptionC,0.0015772870662460567
OptionD,0.00946372239747634
OptionC,0.0015772870662460567
OptionB,0.007886435331230283
OptionA,0.0031545741324921135
OptionB,0.00473186119873817
OptionA,0.0015772870662460567
OptionB,0.00473186119873817
OptionA,0.0031545741324921135
OptionB,0.0015772870662460567
OptionA,0.0031545741324921135
OptionB,0.0015772870662460567
OptionA,0.006216366672852107
OptionB,0.0015772870662460567
OptionA,0.0015772870662460567
OptionB,0.00473186119873817
OptionA,0.0023195398033030246
OptionB,0.0015772870662460567
OptionA,0.007886435331230283
OptionB,0.0015772870662460567
OptionA,0.010113193542401188
OptionB,0.0023195398033030246
